Temp Num, Object(℃), Ambient(℃)
3300, 37.195, 36.838
3301, 37.167, 36.838
3302, 37.186, 36.838
3303, 37.205, 36.838
3304, 37.205, 36.838
3305, 37.186, 36.838
3306, 37.176, 36.838
3307, 37.205, 36.838
3308, 37.205, 36.838
3309, 37.195, 36.838
3310, 37.195, 36.838
3311, 37.186, -945.000
3312, 37.186, 36.838
3313, 37.195, 36.838
3314, 37.186, 36.838
3315, 37.170, 36.845
3316, 37.170, 36.845
3317, 37.189, 36.845
3318, 37.189, 36.845
3319, 37.189, 36.845
3320, 37.189, 36.845
3321, 37.195, 36.838
3322, 37.195, 36.838
3323, 37.199, 36.845
3324, 37.209, 36.845
3325, 37.199, 36.845
3326, 37.180, 36.845
3327, 37.189, 36.845
3328, 37.209, 36.845
3329, 37.209, 36.845
3330, 37.228, 36.845
3331, 37.224, 36.838
3332, 37.205, 36.838
3333, 37.186, 36.838
3334, 37.199, 36.845
3335, 37.209, 36.845
3336, 37.199, 36.845
3337, 37.199, 36.852
3338, 37.189, 36.852
3339, 37.199, 36.852
3340, 37.218, 36.852
3341, 37.199, 36.852
3342, 37.170, 36.852
3343, 37.170, 36.852
3344, 37.170, 36.845
3345, 37.180, 36.845
3346, 37.199, 36.852
3347, 37.218, 36.852
3348, 37.238, 36.852
3349, 37.218, 36.852
3350, 37.189, 36.852
3351, 37.180, 36.845
3352, 37.161, 36.845
3353, 37.151, 36.852
3354, 37.141, 36.852
3355, 37.161, 36.852
3356, 37.170, 36.845
3357, 37.180, 36.845
3358, 37.180, 36.845
3359, 37.180, 36.845
3360, 37.199, 36.852
3361, 37.189, 36.852
3362, 37.209, 36.852
3363, 37.228, 36.845
3364, 37.218, 36.845
3365, 37.180, 36.845
3366, 37.189, 36.845
3367, 37.189, 36.852
3368, 37.180, 36.852
3369, 37.189, 36.852
3370, 37.199, 36.852
3371, 37.199, 36.845
3372, 37.199, 36.845
3373, 37.199, 36.852
3374, 37.180, 36.852
3375, 37.180, 36.845
3376, 37.189, 36.845
3377, 37.180, 36.852
3378, 37.170, 36.852
3379, 37.180, 36.852
3380, 37.189, 36.852
3381, 37.189, 36.852
3382, 37.199, 36.852
3383, 37.189, 36.852
3384, 37.170, 36.852
3385, 37.170, 36.852
3386, 37.170, 36.852
3387, 37.189, 36.852
3388, 37.189, 36.852
3389, 37.180, 36.845
3390, 37.199, 36.845
3391, 37.199, 36.852
3392, 37.209, 36.852
3393, 37.189, 36.852
3394, 37.170, 36.852
3395, 37.193, 36.859
3396, 37.193, 36.859
3397, 37.170, 36.852
3398, 37.180, 36.852
3399, 37.180, 36.852
3400, 37.170, 36.852
3401, 37.170, 36.852
3402, 37.189, 36.852
3403, 37.189, 36.852
3404, 37.180, 36.852
3405, 37.209, 36.852
3406, 37.199, 36.852
3407, 37.193, 36.859
3408, 37.193, 36.859
3409, 37.170, 36.852
3410, 37.189, 36.852
3411, 37.209, 36.852
3412, 37.218, 36.852
3413, 37.218, 36.852
3414, 37.218, 36.852
3415, 37.218, 36.852
3416, 37.199, 36.852
3417, 37.180, 36.852
3418, 37.189, 36.852
3419, 37.218, 36.852
3420, 37.228, 36.852
3421, 37.209, 36.852
3422, 37.199, 36.852
3423, 37.203, 36.859
3424, 37.212, 36.859
3425, 37.199, 36.852
3426, 37.189, 36.852
3427, 37.189, 36.852
3428, 37.180, 36.852
3429, 37.170, 36.852
3430, 37.189, 36.852
3431, 37.209, 36.852
3432, 37.199, 36.852
3433, 37.218, 36.852
3434, 37.228, 36.852
3435, 37.209, 36.852
3436, 37.209, 36.852
3437, 37.209, 36.852
3438, 37.199, 36.852
3439, 37.222, 36.859
3440, 37.222, 36.859
3441, 37.222, 36.859
3442, 37.222, 36.859
3443, 37.180, 36.852
3444, 37.180, 36.852
3445, 37.232, 36.859
3446, 37.232, 36.859
3447, 37.209, 36.852
3448, 37.218, 36.852
3449, 37.218, 36.852
3450, 37.218, 36.852
3451, 37.232, 36.859
3452, 37.222, 36.859
3453, 37.232, 36.859
3454, 37.222, 36.859
3455, 37.222, 36.859
3456, 37.241, 36.859
3457, 37.251, 36.859
3458, 37.241, 36.859
3459, 37.218, 36.852
3460, 37.228, 36.852
3461, 37.222, 36.859
3462, 37.232, 36.859
3463, 37.241, 36.859
3464, 37.232, 36.859
3465, 37.232, 36.859
3466, 37.222, 36.859
3467, 37.212, 36.859
3468, 37.251, 36.859
3469, 37.270, 36.859
3470, 37.251, 36.859
3471, 37.232, 36.859
3472, 37.222, 36.859
3473, 37.212, 36.859
3474, 37.212, 36.859
3475, 37.222, 36.859
3476, 37.232, 36.859
3477, 37.232, 36.859
3478, 37.212, 36.859
3479, 37.212, 36.859
3480, 37.232, 36.867
3481, 37.222, 36.867
3482, 37.212, 36.859
3483, 37.232, 36.859
3484, 37.251, 36.859
3485, 37.251, 36.859
3486, 37.260, 36.859
3487, 37.241, 36.859
3488, 37.212, 36.859
3489, 37.222, 36.859
3490, 37.222, 36.867
3491, 37.241, 36.867
3492, 37.251, 36.859
3493, 37.232, 36.866
3494, 37.241, 36.866
3495, 37.232, 36.859
3496, 37.203, 36.867
3497, 37.203, 36.867
3498, 37.241, 36.859
3499, 37.222, 36.859
3500, 37.193, 36.859
3501, 37.193, 36.859
3502, 37.203, 36.859
3503, 37.203, 36.859
3504, 37.212, 36.859
3505, 37.241, 36.859
3506, 37.232, 36.859
3507, 37.203, 36.859
3508, 37.232, 36.859
3509, 37.251, 36.859
3510, 37.232, 36.859
3511, 37.232, 36.859
3512, 37.232, 36.859
3513, 37.203, 36.859
3514, 37.212, 36.859
3515, 37.251, 36.859
3516, 37.251, 36.859
3517, 37.241, 36.859
3518, 37.241, 36.859
3519, 37.241, 36.859
3520, 37.241, 36.859
3521, 37.212, 36.866
3522, 37.212, 36.866
3523, 37.241, 36.859
3524, 37.212, 36.859
3525, 37.212, 36.859
3526, 37.251, 36.859
3527, 37.232, 36.866
3528, 37.222, 36.866
3529, 37.222, 36.859
3530, 37.222, 36.859
3531, 37.251, 36.859
3532, 37.222, 36.859
3533, 37.212, 36.859
3534, 37.241, 36.859
3535, 37.232, 36.859
3536, 37.222, 36.859
3537, 37.222, 36.859
3538, 37.203, 36.859
3539, 37.222, 36.859
3540, 37.232, 36.859
3541, 37.232, 36.859
3542, 37.251, 36.859
3543, 37.260, 36.859
3544, 37.251, 36.859
3545, 37.241, 36.859
3546, 37.251, 36.859
3547, 37.241, 36.859
3548, 37.232, 36.859
3549, 37.232, 36.859
3550, 37.241, 36.859
3551, 37.241, 36.859
3552, 37.212, 36.859
3553, 37.222, 36.859
3554, 37.212, 36.859
3555, 37.212, 36.859
3556, 37.222, 36.859
3557, 37.222, 36.859
3558, 37.241, 36.859
3559, 37.222, 36.859
3560, 37.232, 36.859
3561, 37.241, 36.859
3562, 37.251, 36.859
3563, 37.251, 36.859
3564, 37.222, 36.859
3565, 37.232, 36.859
3566, 37.241, 36.859
3567, 37.251, 36.859
3568, 37.232, 36.859
3569, 37.212, 36.859
3570, 37.222, 36.859
3571, 37.222, 36.859
3572, 37.260, 36.859
3573, 37.270, 36.859
3574, 37.241, 36.859
3575, 37.251, 36.859
3576, 37.260, 36.859
3577, 37.251, 36.859
3578, 37.222, 36.859
3579, 37.199, 36.852
3580, 37.199, 36.852
3581, 37.232, 36.859
3582, 37.241, 36.859
3583, 37.232, 36.859
3584, 37.212, 36.859
3585, 37.203, 36.859
3586, 37.241, 36.859
3587, 37.228, 36.852
3588, 37.218, 36.845
3589, 37.238, 36.845
3590, 37.228, 36.845
3591, 37.199, 36.845
3592, 37.209, 36.845
3593, 37.218, 36.845
3594, 37.228, 36.845
3595, 37.218, 36.845
3596, 37.228, 36.845
3597, 37.238, 36.845
3598, 37.209, 36.845
3599, 37.209, 36.845
3600, 37.199, 36.845
3601, 37.199, 36.845
3602, 37.218, 36.845
3603, 37.218, 36.845
3604, 37.199, 36.845
3605, 37.209, 36.845
3606, 37.218, 36.845
3607, 37.218, 36.845
3608, 37.218, 36.845
3609, 37.209, 36.845
3610, 37.238, 36.845
3611, 37.228, 36.845
3612, 37.199, 36.845
3613, 37.209, 36.845
3614, 37.238, 36.845
3615, 37.238, 36.845
3616, 37.228, 36.845
3617, 37.218, 36.845
3618, 37.218, 36.845
3619, 37.238, 36.845
3620, 37.247, 36.845
3621, 37.218, 36.845
3622, 37.209, 36.845
3623, 37.209, 36.845
3624, 37.228, 36.845
3625, 37.228, 36.845
3626, 37.209, 36.845
3627, 37.218, 36.845
3628, 37.228, 36.845
3629, 37.209, 36.845
3630, 37.199, 36.845
3631, 37.195, 36.838
3632, 37.195, 36.838
3633, 37.189, 36.845
3634, 37.189, 36.845
3635, 37.195, 36.838
3636, 37.215, 36.838
3637, 37.238, 36.845
3638, 37.228, 36.845
3639, 37.224, 36.838
3640, 37.224, 36.838
3641, 37.224, 36.838
3642, 37.215, 36.838
3643, 37.218, 36.845
3644, 37.218, 36.845
3645, 37.218, 36.845
3646, 37.209, 36.845
3647, 37.205, 36.838
3648, 37.215, 36.838
3649, 37.205, 36.838
3650, 37.205, 36.838
3651, 37.215, 36.838
3652, 37.224, 36.838
3653, 37.234, 36.838
3654, 37.224, 36.838
3655, 37.238, 36.845
3656, 37.218, 36.845
3657, 37.186, 36.838
3658, 37.205, 36.838
3659, 37.224, 36.838
3660, 37.205, 36.838
3661, 37.186, 36.838
3662, 37.215, 36.838
3663, 37.215, 36.838
3664, 37.195, 36.838
3665, 37.205, 36.838
3666, 37.205, 36.838
3667, 37.176, 36.838
3668, 37.195, 36.838
3669, 37.195, 36.838
3670, 37.176, 36.830
3671, 37.186, 36.830
3672, 37.195, 36.830
3673, 37.195, 36.830
3674, 37.205, 36.830
3675, 37.224, 36.830
3676, 37.215, 36.838
3677, 37.195, 36.838
3678, 37.215, 36.830
3679, 37.224, 36.830
3680, 37.195, 36.838
3681, 37.205, 36.838
3682, 37.205, 36.830
3683, 37.176, 36.830
3684, 37.186, 36.838
3685, 37.195, 36.838
3686, 37.186, 36.830
3687, 37.195, 36.830
3688, 37.224, 36.830
3689, 37.215, 36.830
3690, 37.205, 36.830
3691, 37.211, 36.823
3692, 37.211, 36.823
3693, 37.221, 36.823
3694, 37.211, 36.823
3695, 37.182, 36.823
3696, 37.173, 36.823
3697, 37.173, 36.823
3698, 37.173, 36.823
3699, 37.173, 36.823
3700, 37.192, 36.823
3701, 37.173, 36.823
3702, 37.173, 36.823
3703, 37.201, 36.823
3704, 37.201, 36.823
3705, 37.192, 36.823
3706, 37.182, 36.823
3707, 37.192, 36.823
3708, 37.201, 36.823
3709, 37.201, 36.823
3710, 37.211, 36.823
3711, 37.221, 36.823
3712, 37.201, 36.823
3713, 37.182, 36.823
3714, 37.192, 36.823
3715, 37.201, 36.823
3716, 37.182, 36.823
3717, 37.192, 36.823
3718, 37.192, 36.823
3719, 37.173, 36.823
3720, 37.192, 36.823
3721, 37.201, 36.823
3722, 37.211, 36.823
3723, 37.221, 36.823
3724, 37.192, 36.823
3725, 37.173, 36.823
3726, 37.163, 36.823
3727, 37.182, 36.823
3728, 37.182, 36.823
3729, 37.182, 36.823
3730, 37.169, 36.816
3731, 37.179, 36.816
3732, 37.198, 36.816
3733, 37.188, 36.816
3734, 37.188, 36.816
3735, 37.169, 36.816
3736, 37.159, 36.816
3737, 37.159, 36.816
3738, 37.159, 36.816
3739, 37.150, 36.809
3740, 37.150, 36.809
3741, 37.159, 36.816
3742, 37.169, 36.816
3743, 37.179, 36.816
3744, 37.159, 36.816
3745, 37.150, 36.816
3746, 37.179, 36.816
3747, 37.188, 36.809
3748, 37.179, 36.809
3749, 37.169, 36.809
3750, 37.179, 36.809
3751, 37.198, 36.809
3752, 37.188, 36.809
3753, 37.159, 36.809
3754, 37.169, 36.809
3755, 37.198, 36.809
3756, 37.194, 36.801
3757, 37.185, 36.794
3758, 37.162, 36.787
3759, 37.152, 36.787
3760, 37.152, 36.787
3761, 37.152, 36.787
3762, 37.162, 36.787
3763, 37.162, 36.787
3764, 37.162, 36.787
3765, 37.162, 36.787
3766, 37.142, 36.787
3767, 37.142, 36.787
3768, 37.152, 36.787
3769, 37.181, 36.787
3770, 37.171, 36.787
3771, 37.133, 36.787
3772, 37.152, 36.787
3773, 37.152, 36.787
3774, 37.133, 36.787
3775, 37.152, 36.787
3776, 37.162, 36.787
3777, 37.142, 36.787
3778, 37.162, 36.787
3779, 37.190, 36.787
3780, 37.171, 36.787
3781, 37.181, 36.787
3782, 37.181, 36.787
3783, 37.152, 36.787
3784, 37.152, 36.787
3785, 37.152, 36.780
3786, 37.129, 36.772
3787, 37.129, 36.772
3788, 37.148, 36.772
3789, 37.148, 36.772
3790, 37.129, 36.772
3791, 37.148, 36.772
3792, 37.148, 36.772
3793, 37.148, 36.772
3794, 37.168, 36.772
3795, 37.120, 36.772
3796, 37.110, 36.772
3797, 37.162, 36.780
3798, 37.171, 36.780
3799, 37.139, 36.772
3800, 37.148, 36.772
3801, 37.168, 36.772
3802, 37.158, 36.772
3803, 37.148, 36.772
3804, 37.158, 36.772
3805, 37.158, 36.772
3806, 37.148, 36.772
3807, 37.129, 36.772
3808, 37.158, 36.772
3809, 37.158, 36.772
3810, 37.120, 36.772
3811, 37.129, 36.772
3812, 37.139, 36.765
3813, 37.120, 36.765
3814, 37.129, 36.765
3815, 37.139, 36.765
3816, 37.148, 36.765
3817, 37.145, 36.758
3818, 37.116, 36.758
3819, 37.126, 36.758
3820, 37.145, 36.758
3821, 37.126, 36.758
3822, 37.106, 36.758
3823, 37.120, 36.765
3824, 37.148, 36.765
3825, 37.135, 36.758
3826, 37.106, 36.758
3827, 37.126, 36.758
3828, 37.126, 36.758
3829, 37.139, 36.765
3830, 37.148, 36.765
3831, 37.145, 36.758
3832, 37.154, 36.758
3833, 37.145, 36.758
3834, 37.145, 36.758
3835, 37.116, 36.758
3836, 37.087, 36.758
3837, 37.097, 36.758
3838, 37.126, 36.758
3839, 37.145, 36.758
3840, 37.145, 36.758
3841, 37.126, 36.751
3842, 37.093, 36.744
3843, 37.093, 36.744
3844, 37.103, 36.744
3845, 37.112, 36.744
3846, 37.122, 36.744
3847, 37.122, 36.744
3848, 37.112, 36.744
3849, 37.126, 36.751
3850, 37.126, 36.751
3851, 37.126, 36.751
3852, 37.116, 36.751
3853, 37.112, 36.744
3854, 37.132, 36.744
3855, 37.112, 36.744
3856, 37.093, 36.744
3857, 37.083, 36.744
3858, 37.112, 36.744
3859, 37.122, 36.744
3860, 37.112, 36.744
3861, 37.122, 36.744
3862, 37.132, 36.744
3863, 37.103, 36.744
3864, 37.103, 36.744
3865, 37.122, 36.744
3866, 37.112, 36.744
3867, 37.099, 36.736
3868, 37.099, 36.729
3869, 37.099, 36.729
3870, 37.109, 36.729
3871, 37.080, 36.736
3872, 37.070, 36.736
3873, 37.089, 36.729
3874, 37.080, 36.729
3875, 37.080, 36.729
3876, 37.080, 36.729
3877, 37.070, 36.729
3878, 37.099, 36.729
3879, 37.099, 36.729
3880, 37.070, 36.729
3881, 37.070, 36.729
3882, 37.089, 36.729
3883, 37.099, 36.729
3884, 37.109, 36.729
3885, 37.109, 36.729
3886, 37.099, 36.729
3887, 37.086, 36.722
3888, 37.076, 36.722
3889, 37.070, 36.729
3890, 37.080, 36.729
3891, 37.076, 36.722
3892, 37.047, 36.722
3893, 37.070, 36.729
3894, 37.099, 36.729
3895, 37.089, 36.729
3896, 37.076, 36.722
3897, 37.086, 36.715
3898, 37.095, 36.715
3899, 37.067, 36.715
3900, 37.038, 36.715
3901, 37.086, 36.715
3902, 37.095, 36.715
3903, 37.067, 36.722
3904, 37.076, 36.722
3905, 37.095, 36.715
3906, 37.095, 36.715
3907, 37.086, 36.715
3908, 37.067, 36.715
3909, 37.067, 36.715
3910, 37.086, 36.715
3911, 37.086, 36.715
3912, 37.095, 36.715
3913, 37.115, 36.715
3914, 37.095, 36.715
3915, 37.095, 36.715
3916, 37.105, 36.715
3917, 37.067, 36.715
3918, 37.047, 36.715
3919, 37.067, 36.715
3920, 37.067, 36.715
3921, 37.076, 36.715
3922, 37.095, 36.715
3923, 37.095, 36.715
3924, 37.105, 36.715
3925, 37.105, 36.715
3926, 37.086, 36.715
3927, 37.076, 36.715
3928, 37.105, 36.715
3929, 37.086, 36.715
3930, 37.047, 36.715
3931, 37.076, 36.715
3932, 37.067, 36.715
3933, 37.067, 36.715
3934, 37.086, 36.715
3935, 37.072, 36.708
3936, 37.082, 36.708
3937, 37.086, 36.715
3938, 37.063, 36.707
3939, 37.082, 36.700
3940, 37.072, 36.700
3941, 37.063, 36.707
3942, 37.063, 36.707
3943, 37.072, 36.700
3944, 37.082, 36.700
3945, 37.082, 36.700
3946, 37.063, 36.700
3947, 37.082, 36.700
3948, 37.111, 36.700
3949, 37.092, 36.700
3950, 37.082, 36.700
3951, 37.072, 36.700
3952, 37.072, 36.700
3953, 37.072, 36.700
3954, 37.063, 36.700
3955, 37.034, 36.700
3956, 37.063, 36.700
3957, 37.072, 36.707
3958, 37.034, 36.707
3959, 37.063, 36.700
3960, 37.082, 36.700
3961, 37.063, 36.700
3962, 37.063, 36.700
3963, 37.072, 36.700
3964, 37.082, 36.700
3965, 37.072, 36.700
3966, 37.063, 36.700
3967, 37.059, 36.693
3968, 37.069, 36.693
3969, 37.082, 36.700
3970, 37.072, 36.700
3971, 37.072, 36.700
3972, 37.072, 36.700
3973, 37.072, 36.700
3974, 37.053, 36.700
3975, 37.053, 36.700
3976, 37.082, 36.700
3977, 37.092, 36.700
3978, 37.101, 36.700
3979, 37.072, 36.700
3980, 37.072, 36.700
3981, 37.092, 36.700
3982, 37.082, 36.700
3983, 37.063, 36.700
3984, 37.053, 36.700
3985, 37.082, 36.707
3986, 37.101, 36.707
3987, 37.092, 36.700
3988, 37.053, 36.700
3989, 37.053, 36.700
3990, 37.072, 36.700
3991, 37.044, 36.700
3992, 37.044, 36.700
3993, 37.072, 36.700
3994, 37.072, 36.700
3995, 37.072, 36.700
3996, 37.072, 36.700
3997, 37.063, 36.700
3998, 37.063, 36.700
3999, 37.069, 36.693
4000, 37.078, 36.693
4001, 37.092, 36.700
4002, 37.092, 36.700
4003, 37.082, 36.700
4004, 37.092, 36.700
4005, 37.078, 36.693
4006, 37.088, 36.686
4007, 37.098, 36.686
4008, 37.069, 36.693
4009, 37.053, 36.700
4010, 37.063, 36.700
4011, 37.053, 36.700
4012, 37.050, 36.693
4013, 37.059, 36.693
4014, 37.078, 36.693
4015, 37.098, 36.686
4016, 37.069, 36.686
4017, 37.050, 36.693
4018, 37.088, 36.693
4019, 37.078, 36.686
4020, 37.069, 36.686
4021, 37.078, 36.686
4022, 37.069, 36.686
4023, 37.059, 36.686
4024, 37.050, 36.686
4025, 37.069, 36.686
4026, 37.069, 36.686
4027, 37.050, 36.686
4028, 37.050, 36.686
4029, 37.059, 36.686
4030, 37.078, 36.686
4031, 37.078, 36.686
4032, 37.069, 36.686
4033, 37.069, 36.686
4034, 37.078, 36.686
4035, 37.088, 36.686
4036, 37.059, 36.686
4037, 37.059, 36.686
4038, 37.078, 36.686
4039, 37.069, 36.686
4040, 37.078, 36.686
4041, 37.098, 36.686
4042, 37.088, 36.686
4043, 37.059, 36.686
4044, 37.059, 36.686
4045, 37.059, 36.686
4046, 37.078, 36.686
4047, 37.088, 36.686
4048, 37.088, 36.686
4049, 37.088, 36.686
4050, 37.078, 36.686
4051, 37.069, 36.686
4052, 37.059, 36.686
4053, 37.078, 36.686
4054, 37.069, 36.686
4055, 37.056, 36.679
4056, 37.056, 36.679
4057, 37.078, 36.686
4058, 37.059, 36.686
4059, 37.059, 36.686
4060, 37.059, 36.686
4061, 37.059, 36.686
4062, 37.078, 36.686
4063, 37.088, 36.686
4064, 37.059, 36.686
4065, 37.030, 36.686
4066, 37.040, 36.686
4067, 37.059, 36.686
4068, 37.069, 36.686
4069, 37.078, 36.686
4070, 37.059, 36.686
4071, 37.069, 36.686
4072, 37.088, 36.686
4073, 37.065, 36.679
4074, 37.075, 36.679
4075, 37.069, 36.686
4076, 37.069, 36.686
4077, 37.065, 36.679
4078, 37.065, 36.679
4079, 37.059, 36.686
4080, 37.069, 36.686
4081, 37.065, 36.679
4082, 37.065, 36.679
4083, 37.056, 36.679
4084, 37.056, 36.679
4085, 37.078, 36.686
4086, 37.059, 36.686
4087, 37.050, 36.686
4088, 37.059, 36.686
4089, 37.065, 36.679
4090, 37.065, 36.679
4091, 37.078, 36.686
4092, 37.088, 36.686
4093, 37.036, 36.679
4094, 37.046, 36.679
4095, 37.056, 36.679
4096, 37.046, 36.679
4097, 37.078, 36.686
4098, 37.088, 36.686
4099, 37.088, 36.686
4100, 37.056, 36.678
4101, 37.065, 36.678
4102, 37.084, 36.678
4103, 37.065, 36.671
4104, 37.075, 36.671
4105, 37.075, 36.671
4106, 37.046, 36.671
4107, 37.036, 36.671
4108, 37.046, 36.671
4109, 37.056, 36.671
4110, 37.065, 36.671
4111, 37.075, 36.678
4112, 37.036, 36.678
4113, 37.036, 36.671
4114, 37.036, 36.671
4115, 37.017, 36.671
4116, 37.027, 36.671
4117, 37.036, 36.671
4118, 37.056, 36.671
4119, 37.065, 36.671
4120, 37.046, 36.671
4121, 37.056, 36.671
4122, 37.065, 36.671
4123, 37.065, 36.671
4124, 37.056, 36.671
4125, 37.056, 36.671
4126, 37.056, 36.671
4127, 37.046, 36.671
4128, 37.046, 36.671
4129, 37.046, 36.671
4130, 37.065, 36.671
4131, 37.052, 36.664
4132, 37.042, 36.664
4133, 37.065, 36.671
4134, 37.056, 36.671
4135, 37.036, 36.671
4136, 37.046, 36.671
4137, 37.056, 36.671
4138, 37.056, 36.671
4139, 37.033, 36.664
4140, 37.033, 36.657
4141, 37.004, 36.657
4142, 36.994, 36.664
4143, 37.033, 36.664
4144, 37.052, 36.657
4145, 37.042, 36.657
4146, 37.023, 36.657
4147, 37.033, 36.657
4148, 37.042, 36.657
4149, 37.033, 36.657
4150, 37.033, 36.657
4151, 37.033, 36.657
4152, 37.023, 36.657
4153, 37.033, 36.657
4154, 37.052, 36.657
4155, 37.033, 36.664
4156, 37.013, 36.664
4157, 37.042, 36.657
4158, 37.052, 36.657
4159, 37.042, 36.657
4160, 37.062, 36.657
4161, 37.071, 36.657
4162, 37.042, 36.657
4163, 37.042, 36.657
4164, 37.042, 36.657
4165, 37.052, 36.657
4166, 37.062, 36.657
4167, 37.033, 36.657
4168, 37.042, 36.657
4169, 37.033, 36.657
4170, 37.033, 36.657
4171, 37.048, 36.650
4172, 37.029, 36.650
4173, 37.023, 36.657
4174, 37.033, 36.657
4175, 37.004, 36.657
4176, 37.023, 36.657
4177, 37.042, 36.664
4178, 37.023, 36.664
4179, 37.042, 36.657
4180, 37.033, 36.657
4181, 37.023, 36.657
4182, 37.033, 36.657
4183, 37.023, 36.657
4184, 37.023, 36.657
4185, 37.033, 36.657
4186, 37.033, 36.657
4187, 37.052, 36.657
4188, 37.033, 36.657
4189, 37.033, 36.657
4190, 37.062, 36.657
4191, 37.062, 36.657
4192, 37.033, 36.657
4193, 37.033, 36.657
4194, 37.048, 36.649
4195, 37.025, 36.642
4196, 37.006, 36.642
4197, 37.016, 36.642
4198, 37.016, 36.642
4199, 37.035, 36.642
4200, 37.054, 36.642
4201, 37.025, 36.642
4202, 37.025, 36.642
4203, 37.035, 36.635
4204, 37.025, 36.635
4205, 37.016, 36.642
4206, 37.006, 36.642
4207, 36.997, 36.642
4208, 37.006, 36.642
4209, 36.987, 36.642
4210, 36.997, 36.642
4211, 37.016, 36.642
4212, 37.025, 36.642
4213, 37.025, 36.642
4214, 36.997, 36.635
4215, 36.993, 36.628
4216, 37.012, 36.628
4217, 37.025, 36.635
4218, 37.035, 36.635
4219, 36.993, 36.628
4220, 36.983, 36.628
4221, 37.003, 36.628
4222, 36.993, 36.628
4223, 36.993, 36.628
4224, 37.012, 36.628
4225, 37.003, 36.628
4226, 36.993, 36.628
4227, 37.012, 36.628
4228, 36.993, 36.628
4229, 36.983, 36.628
4230, 37.003, 36.628
4231, 37.022, 36.628
4232, 37.012, 36.628
4233, 37.012, 36.628
4234, 37.022, 36.628
4235, 36.993, 36.628
4236, 37.003, 36.628
4237, 37.012, 36.628
4238, 36.993, 36.628
4239, 36.993, 36.628
4240, 36.993, 36.628
4241, 36.983, 36.621
4242, 36.974, 36.621
4243, 36.983, 36.621
4244, 36.993, 36.621
4245, 37.003, 36.621
4246, 37.003, 36.621
4247, 37.012, 36.628
4248, 37.003, 36.621
4249, 36.980, 36.613
4250, 37.031, 36.621
4251, 37.022, 36.628
4252, 36.974, 36.628
4253, 36.974, 36.621
4254, 36.983, 36.621
4255, 36.964, 36.628
4256, 36.983, 36.628
4257, 37.012, 36.628
4258, 37.003, 36.628
4259, 36.993, 36.621
4260, 36.970, 36.613
4261, 36.960, 36.613
4262, 36.970, 36.613
4263, 36.970, 36.613
4264, 36.980, 36.613
4265, 36.960, 36.613
4266, 36.960, 36.613
4267, 36.989, 36.613
4268, 36.980, 36.613
4269, 36.980, 36.613
4270, 36.970, 36.613
4271, 36.951, 36.613
4272, 36.970, 36.613
4273, 36.989, 36.613
4274, 36.970, 36.613
4275, 36.983, 36.621
4276, 36.983, 36.621
4277, 36.970, 36.613
4278, 36.989, 36.613
4279, 36.989, 36.613
4280, 36.980, 36.613
4281, 36.974, 36.621
4282, 36.983, 36.621
4283, 36.989, 36.613
4284, 36.980, 36.613
4285, 36.993, 36.621
4286, 37.003, 36.621
4287, 37.018, 36.613
4288, 37.009, 36.613
4289, 36.989, 36.613
4290, 36.989, 36.613
4291, 37.012, 36.621
4292, 37.003, 36.621
4293, 36.999, 36.613
4294, 36.999, 36.613
4295, 36.999, 36.613
4296, 37.009, 36.613
4297, 37.009, 36.613
4298, 36.970, 36.613
4299, 36.974, 36.621
4300, 36.974, 36.621
4301, 36.989, 36.613
4302, 36.999, 36.613
4303, 36.980, 36.613
4304, 36.989, 36.613
4305, 36.989, 36.613
4306, 36.960, 36.613
4307, 36.951, 36.613
4308, 36.980, 36.613
4309, 36.999, 36.613
4310, 36.999, 36.613
4311, 36.980, 36.613
4312, 36.980, 36.613
4313, 36.999, 36.613
4314, 36.989, 36.613
4315, 36.980, 36.606
4316, 36.980, 36.606
4317, 36.980, 36.613
4318, 36.980, 36.613
4319, 36.989, 36.613
4320, 36.989, 36.613
4321, 36.960, 36.613
4322, 36.951, 36.613
4323, 36.951, 36.606
4324, 36.989, 36.606
4325, 36.999, 36.613
4326, 36.980, 36.613
4327, 36.980, 36.613
4328, 36.999, 36.613
4329, 36.980, 36.613
4330, 36.980, 36.613
4331, 36.970, 36.606
4332, 36.938, 36.599
4333, 36.980, 36.606
4334, 36.989, 36.606
4335, 36.957, 36.599
4336, 36.957, 36.599
4337, 36.976, 36.599
4338, 36.957, 36.599
4339, 36.970, 36.606
4340, 36.980, 36.606
4341, 36.976, 36.599
4342, 36.986, 36.599
4343, 36.980, 36.606
4344, 36.989, 36.606
4345, 36.986, 36.599
4346, 36.966, 36.599
4347, 36.938, 36.599
4348, 36.947, 36.599
4349, 36.976, 36.599
4350, 36.957, 36.599
4351, 36.938, 36.599
4352, 36.957, 36.599
4353, 36.957, 36.599
4354, 36.947, 36.599
4355, 36.947, 36.599
4356, 36.957, 36.599
4357, 36.947, 36.599
4358, 36.986, 36.599
4359, 36.995, 36.599
4360, 36.966, 36.599
4361, 36.947, 36.599
4362, 36.976, 36.599
4363, 36.995, 36.599
4364, 36.957, 36.599
4365, 36.980, 36.606
4366, 37.009, 36.606
4367, 36.995, 36.599
4368, 36.966, 36.599
4369, 36.966, 36.599
4370, 36.995, 36.599
4371, 36.995, 36.599
4372, 36.976, 36.599
4373, 36.947, 36.599
4374, 36.938, 36.599
